ts,Tsurf,Csurf,Tc,Cc,jw,W,Tamb,Camb
45720.0,323.31263716881494,2.412266052953993,323.31263293954663,2.4613562850883204,2.6047466426941588e-08,0.5606286290451156,323.315,0.04986
45780.0,323.3126375428623,2.4121152782505693,323.312633314396,2.461194441057369,2.6043346633549445e-08,0.5605926725578133,323.315,0.04986
45840.0,323.31263791684785,2.4119645275815103,323.312633689182,2.461032621168322,2.603922749669407e-08,0.5605567217575596,323.315,0.04986
45900.0,323.31263829077153,2.411813800933354,323.31263406390485,2.4608708254426,2.6035109016007327e-08,0.5605207766434482,323.315,0.04986
45960.0,323.3126386646335,2.411663098292756,323.31263443856466,2.460709053901316,2.6030991191124994e-08,0.5604848372145743,323.315,0.04986
46020.0,323.3126390384339,2.4115124196464945,323.3126348131615,2.460547306565288,2.6026874021686497e-08,0.560448903470032,323.315,0.04986
46080.0,323.3126394121727,2.4113617649814705,323.31263518769555,2.4603855834550132,2.6022757507333583e-08,0.5604129754089167,323.315,0.04986
46140.0,323.3126397858501,2.4112111342846942,323.3126355621668,2.4602238845907203,2.6018641647712302e-08,0.5603770530303247,323.315,0.04986
46200.0,323.312640159466,2.4110605275432873,323.3126359365755,2.4600622099923566,2.6014526442469954e-08,0.5603411363333521,323.315,0.04986
46260.0,323.31264053302067,2.4109099447444837,323.3126363109217,2.4599005596795798,2.6010411891259364e-08,0.560305225317096,323.315,0.04986
46320.0,323.31264090651405,2.4107593858756315,323.3126366852054,2.4597389336717694,2.600629799373374e-08,0.5602693199806533,323.315,0.04986
46380.0,323.3126412799463,2.4106088509241967,323.3126370594269,2.4595773319880023,2.600218474955157e-08,0.5602334203231223,323.315,0.04986
46440.0,323.31264165331754,2.4104583398777457,323.31263743358625,2.4594157546471025,2.5998072158373597e-08,0.560197526343601,323.315,0.04986
46500.0,323.31264202662777,2.4103078527239523,323.31263780768353,2.4592542016676275,2.599396021986312e-08,0.5601616380411881,323.315,0.04986
46560.0,323.31264239987706,2.410157389450596,323.3126381817188,2.4590926730678637,2.598984893368582e-08,0.5601257554149828,323.315,0.04986
46620.0,323.31264277306553,2.410006950045563,323.3126385556923,2.458931168865834,2.598573829951176e-08,0.5600898784640848,323.315,0.04986
46680.0,323.31264314619324,2.409856534496849,323.31263892960396,2.458769689079276,2.5981628317012792e-08,0.5600540071875943,323.315,0.04986
46740.0,323.31264351926023,2.4097061427925492,323.3126393034539,2.4586082337256894,2.5977518985863922e-08,0.5600181415846119,323.315,0.04986
46800.0,323.31264389226664,2.4095557749208556,323.31263967724226,2.4584468028223223,2.5973410305743016e-08,0.5599822816542385,323.315,0.04986
46860.0,323.31264426521244,2.409405430870062,323.3126400509691,2.4582853963861675,2.5969302276330072e-08,0.5599464273955757,323.315,0.04986
46920.0,323.31264463809777,2.4092551106285613,323.3126404246344,2.4581240144339684,2.596519489730834e-08,0.5599105788077251,323.315,0.04986
46980.0,323.3126450109226,2.409104814184853,323.3126407982385,2.457962656982201,2.5961088168363486e-08,0.5598747358897891,323.315,0.04986
47040.0,323.312645383687,2.4089545415275264,323.31264117178125,2.4578013240471144,2.5956982089183943e-08,0.5598388986408709,323.315,0.04986
47100.0,323.3126457563912,2.4088042926452653,323.3126415452628,2.457640015644724,2.5952876659460844e-08,0.5598030670600732,323.315,0.04986
47160.0,323.312646129035,2.4086540675268466,323.31264191868325,2.4574787317908013,2.5948771878887788e-08,0.5597672411464998,323.315,0.04986
47220.0,323.3126465016186,2.4085038661611433,323.31264229204265,2.457317472500885,2.5944667747160753e-08,0.5597314208992548,323.315,0.04986
47280.0,323.31264687414205,2.4083536885371286,323.31264266534106,2.4571562377902594,2.5940564263978758e-08,0.5596956063174424,323.315,0.04986
47340.0,323.3126472466054,2.4082035346438584,323.31264303857864,2.456995027673998,2.5936461429043032e-08,0.5596597974001678,323.315,0.04986
47400.0,323.3126476190088,2.408053404470478,323.31264341175535,2.45683384216695,2.5932359242057766e-08,0.5596239941465362,323.315,0.04986
47460.0,323.3126479913522,2.4079032980062243,323.3126437848713,2.4566726812837376,2.592825770272774e-08,0.5595881965556532,323.315,0.04986
47520.0,323.31264836363573,2.4077532152404206,323.3126441579265,2.456511545038763,2.592415681076262e-08,0.5595524046266247,323.315,0.04986
47580.0,323.3126487358594,2.4076031561624855,323.3126445309212,2.4563504334461883,2.592005656587247e-08,0.5595166183585575,323.315,0.04986
47640.0,323.3126491080232,2.407453120761918,323.31264490385524,2.4561893465199764,2.5915956967771546e-08,0.5594808377505585,323.315,0.04986
47700.0,323.3126494801272,2.407303109028299,323.31264527672886,2.4560282842738803,2.5911858016173937e-08,0.559445062801735,323.315,0.04986
47760.0,323.3126498521715,2.4071531209512953,323.31264564954205,2.4558672467214375,2.5907759710798827e-08,0.5594092935111943,323.315,0.04986
47820.0,323.312650224156,2.407003156520658,323.3126460222949,2.455706233875978,2.5903662051365404e-08,0.5593735298780448,323.315,0.04986
47880.0,323.3126505960809,2.4068532157262252,323.31264639498744,2.455545245750606,2.5899565037596706e-08,0.5593377719013949,323.315,0.04986
47940.0,323.3126509679463,2.406703298557913,323.31264676761975,2.4553842823582377,2.58954686692172e-08,0.5593020195803533,323.315,0.04986
48000.0,323.3126513397521,2.406553405005713,323.3126471401918,2.455223343711592,2.5891372945953292e-08,0.5592662729140295,323.315,0.04986
48060.0,323.3126517114984,2.4064035350596997,323.3126475127038,2.455062429823183,2.5887277867534772e-08,0.5592305319015328,323.315,0.04986
48120.0,323.3126520831853,2.4062536887100254,323.3126478851556,2.4549015407053316,2.588318343369187e-08,0.5591947965419733,323.315,0.04986
48180.0,323.3126524548128,2.4061038659469265,323.3126482575475,2.454740676370145,2.587908964415827e-08,0.5591590668344614,323.315,0.04986
48240.0,323.3126528263809,2.4059540667607084,323.3126486298794,2.4545798368295513,2.5874996498669055e-08,0.5591233427781074,323.315,0.04986
48300.0,323.31265319788963,2.405804291141754,323.3126490021513,2.4544190220952946,2.5870903996961858e-08,0.5590876243720229,323.315,0.04986
48360.0,323.31265356933915,2.40565453908052,323.31264937436333,2.454258232178926,2.586681213877604e-08,0.5590519116153188,323.315,0.04986
48420.0,323.3126539407294,2.405504810567537,323.31264974651555,2.454097467091813,2.5862720923852855e-08,0.5590162045071073,323.315,0.04986
48480.0,323.31265431206043,2.405355105593417,323.31265011860796,2.4539367268451233,2.5858630351935984e-08,0.5589805030465003,323.315,0.04986
48540.0,323.3126546833323,2.4052054241488348,323.3126504906407,2.453776011449855,2.5854540422770487e-08,0.5589448072326103,323.315,0.04986
48600.0,323.312655054545,2.4050557662245398,323.31265086261374,2.4536153209168314,2.5850451136104045e-08,0.5589091170645504,323.315,0.04986
48660.0,323.3126554256987,2.4049061318113507,323.3126512345272,2.453454655256697,2.584636249168618e-08,0.5588734325414334,323.315,0.04986
48720.0,323.3126557967933,2.404756520900155,323.31265160638117,2.453294014479921,2.5842274489267213e-08,0.5588377536623732,323.315,0.04986
48780.0,323.3126561678289,2.404606933481918,323.3126519781755,2.4531333985967834,2.5838187128601452e-08,0.5588020804264832,323.315,0.04986
48840.0,323.3126565388055,2.4044573695476643,323.31265234991037,2.452972807617407,2.5834100409442926e-08,0.558766412832878,323.315,0.04986
48900.0,323.3126569097232,2.404307829088488,323.3126527215858,2.4528122415517495,2.5830014331549343e-08,0.558730750880672,323.315,0.04986
48960.0,323.312657280582,2.4041583120955483,323.31265309320173,2.452651700409598,2.582592889467813e-08,0.5586950945689801,323.315,0.04986
49020.0,323.3126576513819,2.4040088185600723,323.31265346475834,2.452491184200574,2.5821844098590583e-08,0.5586594438969175,323.315,0.04986
49080.0,323.31265802212306,2.4038593484733557,323.3126538362556,2.4523306929341246,2.581775994304869e-08,0.5586237988635998,323.315,0.04986
49140.0,323.3126583928053,2.403709901826754,323.31265420769364,2.452170226619544,2.58136764278162e-08,0.558588159468143,323.315,0.04986
49200.0,323.31265876342883,2.403560478611686,323.3126545790724,2.452009785265974,2.5809593552659114e-08,0.558552525709663,323.315,0.04986
49260.0,323.3126591339936,2.403411078819633,323.312654950392,2.4518493688823932,2.580551131734423e-08,0.5585168975872763,323.315,0.04986
49320.0,323.3126595044996,2.4032617024421388,323.3126553216524,2.4516889774776276,2.5801429721641087e-08,0.5584812751001,323.315,0.04986
49380.0,323.31265987494703,2.403112349470815,323.31265569285375,2.4515286110603345,2.5797348765320504e-08,0.5584456582472513,323.315,0.04986
49440.0,323.3126602453358,2.402963019897327,323.312656063996,2.4513682696390315,2.5793268448155015e-08,0.5584100470278474,323.315,0.04986
49500.0,323.3126606156659,2.4028137137134005,323.3126564350792,2.451207953222088,2.5789188769918268e-08,0.5583744414410061,323.315,0.04986
49560.0,323.3126609859375,2.4026644309108214,323.31265680610335,2.451047661817724,2.578510973038621e-08,0.5583388414858457,323.315,0.04986
49620.0,323.31266135615056,2.402515171481433,323.31265717706856,2.450887395434013,2.5781031329336244e-08,0.5583032471614845,323.315,0.04986
49680.0,323.31266172630507,2.4023659354171416,323.3126575479748,2.4507271540788693,2.5776953566546978e-08,0.5582676584670411,323.315,0.04986
49740.0,323.3126620964011,2.402216722709908,323.31265791882214,2.4505669377600765,2.5772876441799063e-08,0.5582320754016347,323.315,0.04986
49800.0,323.31266246643867,2.4020675333517456,323.3126582896106,2.450406746485279,2.5768799954874154e-08,0.5581964979643843,323.315,0.04986
49860.0,323.31266283641776,2.4019183673347273,323.3126586603403,2.450246580261979,2.5764724105555834e-08,0.5581609261544102,323.315,0.04986
49920.0,323.31266320633847,2.4017692246509794,323.3126590310111,2.4500864390975403,2.5760648893629565e-08,0.5581253599708316,323.315,0.04986
49980.0,323.3126635762008,2.4016201052926878,323.31265940162314,2.44992632299918,2.5756574318881286e-08,0.5580897994127688,323.315,0.04986
50040.0,323.3126639460048,2.401471009252089,323.31265977217646,2.4497662319739884,2.575250038109932e-08,0.5580542444793425,323.315,0.04986
50100.0,323.3126643157505,2.4013219365214695,323.312660142671,2.449606166028926,2.57484270800729e-08,0.5580186951696736,323.315,0.04986
50160.0,323.31266468543794,2.401172887093172,323.31266051310695,2.449446125170819,2.5744354415593062e-08,0.557983151482883,323.315,0.04986
50220.0,323.3126650550672,2.4010238609595893,323.3126608834842,2.4492861094063643,2.5740282387452562e-08,0.5579476134180922,323.315,0.04986
50280.0,323.31266542463817,2.4008748581131716,323.3126612538029,2.449126118742118,2.573621099544384e-08,0.5579120809744227,323.315,0.04986
50340.0,323.3126657941509,2.4007258785464156,323.312661624063,2.4489661531845193,2.5732140239363176e-08,0.5578765541509965,323.315,0.04986
50400.0,323.31266616360546,2.400576922251867,323.31266199426454,2.4488062127398833,2.572807011900645e-08,0.5578410329469359,323.315,0.04986
50460.0,323.3126665330018,2.4004279892221216,323.31266236440763,2.4486462974143994,2.572400063417115e-08,0.5578055173613633,323.315,0.04986
50520.0,323.31266690233997,2.4002790794498248,323.3126627344922,2.4484864072141352,2.571993178465718e-08,0.5577700073934015,323.315,0.04986
50580.0,323.31266727162,2.4001301929276737,323.3126631045183,2.4483265421450255,2.5715863570264008e-08,0.5577345030421735,323.315,0.04986
50640.0,323.312667640842,2.399981329648413,323.312663474486,2.448166702212895,2.5711795990794803e-08,0.5576990043068029,323.315,0.04986
50700.0,323.31266801000595,2.3998324896048286,323.3126638443952,2.4480068874234515,2.5707729046051885e-08,0.557663511186413,323.315,0.04986
50760.0,323.31266837911187,2.3996836727897586,323.31266421424607,2.4478470977822844,2.5703662735839714e-08,0.5576280236801279,323.315,0.04986
50820.0,323.31266874815987,2.399534879196085,323.31266458403854,2.447687333294868,2.569959705996465e-08,0.5575925417870713,323.315,0.04986
50880.0,323.3126691171498,2.3993861088167394,323.3126649537727,2.447527593966551,2.56955320182324e-08,0.5575570655063684,323.315,0.04986
50940.0,323.3126694860818,2.3992373616446967,323.3126653234486,2.447367879802578,2.5691467610451766e-08,0.5575215948371431,323.315,0.04986
51000.0,323.3126698549558,2.3990886376729756,323.3126656930662,2.447208190808086,2.5687403836431853e-08,0.5574861297785207,323.315,0.04986
51060.0,323.3126702237719,2.398939936894637,323.31266606262557,2.4470485269880977,2.568334069598348e-08,0.5574506703296265,323.315,0.04986
51120.0,323.31267059253,2.398791259302789,323.3126664321267,2.446888888347528,2.5679278188917498e-08,0.5574152164895858,323.315,0.04986
51180.0,323.3126709612303,2.3986426048905836,323.3126668015697,2.446729274891175,2.567521631504831e-08,0.5573797682575242,323.315,0.04986
51240.0,323.3126713298728,2.398493973651215,323.3126671709545,2.446569686623737,2.5671155074189053e-08,0.5573443256325681,323.315,0.04986
51300.0,323.31267169845745,2.3983453655779163,323.3126675402812,2.446410123549811,2.5667094466155792e-08,0.5573088886138435,323.315,0.04986
51360.0,323.3126720669843,2.398196780663964,323.3126679095497,2.4462505856738868,2.566303449076409e-08,0.5572734572004768,323.315,0.04986
51420.0,323.31267243545346,2.3980482189026766,323.31266827876016,2.446091073000353,2.5658975147832095e-08,0.5572380313915948,323.315,0.04986
51480.0,323.3126728038648,2.3978996802874146,323.3126686479125,2.445931585533487,2.5654916437177987e-08,0.5572026111863245,323.315,0.04986
51540.0,323.3126731722184,2.3977511648115772,323.31266901700684,2.445772123277474,2.5650858358621584e-08,0.5571671965837929,323.315,0.04986
51600.0,323.31267354051425,2.3976026724686026,323.3126693860431,2.4456126862364007,2.5646800911983844e-08,0.5571317875831281,323.315,0.04986
51660.0,323.3126739087524,2.3974542032519697,323.3126697550214,2.4454532744142568,2.564274409708643e-08,0.5570963841834574,323.315,0.04986
51720.0,323.31267427693285,2.397305757155193,323.3126701239417,2.445293887814933,2.5638687913752133e-08,0.5570609863839089,323.315,0.04986
51780.0,323.3126746450556,2.3971573341718324,323.31267049280405,2.4451345264422173,2.5634632361805365e-08,0.5570255941836108,323.315,0.04986
51840.0,323.3126750131208,2.3970089342954815,323.3126708616085,2.44497519029981,2.5630577441071344e-08,0.5569902075816915,323.315,0.04986
51900.0,323.3126753811283,2.3968605575197692,323.3126712303551,2.4448158793913195,2.5626523151376033e-08,0.5569548265772798,323.315,0.04986
51960.0,323.3126757490782,2.3967122038383657,323.3126715990437,2.444656593720261,2.5622469492546294e-08,0.5569194511695046,323.315,0.04986
52020.0,323.3126761169706,2.3965638732449728,323.3126719676746,2.444497333290059,2.5618416464410164e-08,0.5568840813574953,323.315,0.04986
52080.0,323.3126764848053,2.396415565733336,323.31267233624754,2.4443380981040383,2.5614364066796823e-08,0.556848717140381,323.315,0.04986
52140.0,323.31267685258257,2.3962672812972325,323.31267270476275,2.444178888165444,2.561031229953654e-08,0.5568133585172914,323.315,0.04986
52200.0,323.3126772203023,2.396119019930473,323.3126730732201,2.4440197034774322,2.5606261162460352e-08,0.5567780054873569,323.315,0.04986
52260.0,323.3126775879646,2.3959707816269047,323.31267344161967,2.4438605440430727,2.5602210655400002e-08,0.556742658049707,323.315,0.04986
52320.0,323.31267795556937,2.39582256638041,323.3126738099615,2.443701409865349,2.5598160778188472e-08,0.5567073162034724,323.315,0.04986
52380.0,323.3126783231167,2.3956743741849067,323.3126741782456,2.4435423009471515,2.5594111530659858e-08,0.5566719799477835,323.315,0.04986
52440.0,323.31267869060656,2.3955262050343453,323.3126745464719,2.443383217291294,2.55900629126487e-08,0.5566366492817713,323.315,0.04986
52500.0,323.312679058039,2.3953780589227076,323.3126749146406,2.443224158900509,2.5586014923990572e-08,0.5566013242045665,323.315,0.04986
52560.0,323.31267942541405,2.3952299358440117,323.31267528275157,2.4430651257774443,2.558196756452219e-08,0.5565660047153008,323.315,0.04986
52620.0,323.3126797927316,2.395081835792305,323.3126756508049,2.4429061179246694,2.557792083408121e-08,0.5565306908131056,323.315,0.04986
52680.0,323.3126801599919,2.3949337587616704,323.3126760188006,2.442747135344665,2.5573874732505772e-08,0.5564953824971125,323.315,0.04986
52740.0,323.31268052719474,2.394785704746223,323.3126763867387,2.442588178039839,2.5569829259635257e-08,0.5564600797664533,323.315,0.04986
